# cortex-m85 string bench; CPUID=0x411FD231 REPS=15
# columns: R,phase,func,impl,n,dst_off,src_off,min_cycles,median_cycles
# phase 0 CCR=0x00000201 overhead=69
R,1,strlen,mve16,128,0,0,106,118
R,1,strlen,mve16,128,1,0,106,119
R,1,strlen,mve16,255,0,0,169,182
R,1,strlen,mve16,255,1,0,178,191
R,1,strlen,mve16,256,0,0,178,191
R,1,strlen,mve16,256,1,0,178,191
R,1,strlen,mve16,512,0,0,322,344
R,1,strlen,mve16,512,1,0,322,344
R,1,strlen,mve16,1000,0,0,592,628
R,1,strlen,mve16,1000,1,0,601,632
R,1,strlen,mve16,1024,0,0,619,650
R,1,strlen,mve16,1024,1,0,619,646
R,1,strlen,mve16,4096,0,0,2437,2450
R,1,strlen,mve16,4096,1,0,2396,2446
R,1,strlen,mve16,8192,0,0,4840,4858
R,1,strlen,mve16,8192,1,0,4859,4868
R,1,strlen,mve16,16384,0,0,10468,10583
R,1,strlen,mve16,16384,1,0,10312,10499
R,1,strlen,mve64,1,0,0,21,21
R,1,strlen,mve64,1,1,0,21,21
R,1,strlen,mve64,2,0,0,21,21
R,1,strlen,mve64,2,1,0,21,21
R,1,strlen,mve64,3,0,0,21,21
R,1,strlen,mve64,3,1,0,21,21
R,1,strlen,mve64,4,0,0,21,21
R,1,strlen,mve64,4,1,0,21,21
R,1,strlen,mve64,7,0,0,21,21
R,1,strlen,mve64,7,1,0,21,21
R,1,strlen,mve64,8,0,0,21,21
R,1,strlen,mve64,8,1,0,21,21
R,1,strlen,mve64,15,0,0,21,21
R,1,strlen,mve64,15,1,0,37,37
R,1,strlen,mve64,16,0,0,37,37
R,1,strlen,mve64,16,1,0,37,37
R,1,strlen,mve64,17,0,0,37,37
R,1,strlen,mve64,17,1,0,37,37
R,1,strlen,mve64,31,0,0,37,37
R,1,strlen,mve64,31,1,0,56,56
R,1,strlen,mve64,32,0,0,56,56
R,1,strlen,mve64,32,1,0,56,56
R,1,strlen,mve64,33,0,0,56,56
R,1,strlen,mve64,33,1,0,56,56
R,1,strlen,mve64,63,0,0,62,62
R,1,strlen,mve64,63,1,0,93,93
R,1,strlen,mve64,64,0,0,93,106
R,1,strlen,mve64,64,1,0,93,93
R,1,strlen,mve64,65,0,0,93,106
R,1,strlen,mve64,65,1,0,93,93
R,1,strlen,mve64,100,0,0,111,111
R,1,strlen,mve64,100,1,0,111,111
R,1,strlen,mve64,128,0,0,114,114
R,1,strlen,mve64,128,1,0,114,114
R,1,strlen,mve64,255,0,0,163,176
R,1,strlen,mve64,255,1,0,156,168
R,1,strlen,mve64,256,0,0,156,167
R,1,strlen,mve64,256,1,0,156,168
R,1,strlen,mve64,512,0,0,240,261
R,1,strlen,mve64,512,1,0,240,253
R,1,strlen,mve64,1000,0,0,405,434
R,1,strlen,mve64,1000,1,0,405,434
R,1,strlen,mve64,1024,0,0,417,437
R,1,strlen,mve64,1024,1,0,408,438
R,1,strlen,mve64,4096,0,0,1464,1480
R,1,strlen,mve64,4096,1,0,1468,1479
R,1,strlen,mve64,8192,0,0,2907,2978
R,1,strlen,mve64,8192,1,0,2898,2928
R,1,strlen,mve64,16384,0,0,6457,6576
R,1,strlen,mve64,16384,1,0,6569,6654
R,1,memchr,byte,1,0,0,37,37
R,1,memchr,byte,1,1,0,37,37
R,1,memchr,byte,2,0,0,41,41
R,1,memchr,byte,2,1,0,41,41
R,1,memchr,byte,3,0,0,44,44
R,1,memchr,byte,3,1,0,44,44
R,1,memchr,byte,4,0,0,48,48
R,1,memchr,byte,4,1,0,48,48
R,1,memchr,byte,7,0,0,63,63
R,1,memchr,byte,7,1,0,63,63
R,1,memchr,byte,8,0,0,67,76
R,1,memchr,byte,8,1,0,67,67
R,1,memchr,byte,15,0,0,101,114
R,1,memchr,byte,15,1,0,101,101
R,1,memchr,byte,16,0,0,105,105
R,1,memchr,byte,16,1,0,105,105
R,1,memchr,byte,17,0,0,113,122
R,1,memchr,byte,17,1,0,113,125
R,1,memchr,byte,31,0,0,177,189
R,1,memchr,byte,31,1,0,177,190
R,1,memchr,byte,32,0,0,181,193
R,1,memchr,byte,32,1,0,181,194
R,1,memchr,byte,33,0,0,189,202
R,1,memchr,byte,33,1,0,189,202
R,1,memchr,byte,63,0,0,329,351
R,1,memchr,byte,63,1,0,329,350
R,1,memchr,byte,64,0,0,333,354
R,1,memchr,byte,64,1,0,333,355
R,1,memchr,byte,65,0,0,341,363
R,1,memchr,byte,65,1,0,341,363
R,1,memchr,byte,100,0,0,504,542
R,1,memchr,byte,100,1,0,504,542
R,1,memchr,byte,128,0,0,637,668
R,1,memchr,byte,128,1,0,650,671
R,1,memchr,byte,255,0,0,1276,1298
R,1,memchr,byte,255,1,0,1241,1290
R,1,memchr,byte,256,0,0,1290,1302
R,1,memchr,byte,256,1,0,1293,1303
R,1,memchr,byte,512,0,0,2565,2579
R,1,memchr,byte,512,1,0,2566,2579
R,1,memchr,byte,1000,0,0,4935,4995
R,1,memchr,byte,1000,1,0,4902,4992
R,1,memchr,byte,1024,0,0,5047,5116
R,1,memchr,byte,1024,1,0,5035,5115
R,1,memchr,byte,4096,0,0,20287,20358
R,1,memchr,byte,4096,1,0,20292,20349
R,1,memchr,byte,8192,0,0,40628,40672
R,1,memchr,byte,8192,1,0,40617,40675
R,1,memchr,byte,16384,0,0,82332,82398
R,1,memchr,byte,16384,1,0,82346,82396
R,1,memchr,picolibc,1,0,0,53,60
R,1,memchr,picolibc,1,1,0,26,26
R,1,memchr,picolibc,2,0,0,57,57
R,1,memchr,picolibc,2,1,0,43,43
R,1,memchr,picolibc,3,0,0,60,60
R,1,memchr,picolibc,3,1,0,47,47
R,1,memchr,picolibc,4,0,0,66,66
R,1,memchr,picolibc,4,1,0,72,81
R,1,memchr,picolibc,7,0,0,75,87
R,1,memchr,picolibc,7,1,0,85,94
R,1,memchr,picolibc,8,0,0,77,77
R,1,memchr,picolibc,8,1,0,87,87
R,1,memchr,picolibc,15,0,0,85,85
R,1,memchr,picolibc,15,1,0,103,116
R,1,memchr,picolibc,16,0,0,88,96
R,1,memchr,picolibc,16,1,0,97,110
R,1,memchr,picolibc,17,0,0,83,95
R,1,memchr,picolibc,17,1,0,101,113
R,1,memchr,picolibc,31,0,0,119,128
R,1,memchr,picolibc,31,1,0,137,146
R,1,memchr,picolibc,32,0,0,122,132
R,1,memchr,picolibc,32,1,0,131,140
R,1,memchr,picolibc,33,0,0,117,129
R,1,memchr,picolibc,33,1,0,135,135
R,1,memchr,picolibc,63,0,0,187,199
R,1,memchr,picolibc,63,1,0,205,205
R,1,memchr,picolibc,64,0,0,190,201
R,1,memchr,picolibc,64,1,0,199,211
R,1,memchr,picolibc,65,0,0,185,197
R,1,memchr,picolibc,65,1,0,203,215
R,1,memchr,picolibc,100,0,0,270,290
R,1,memchr,picolibc,100,1,0,272,292
R,1,memchr,picolibc,128,0,0,326,346
R,1,memchr,picolibc,128,1,0,335,355
R,1,memchr,picolibc,255,0,0,595,622
R,1,memchr,picolibc,255,1,0,621,648
R,1,memchr,picolibc,256,0,0,605,630
R,1,memchr,picolibc,256,1,0,615,642
R,1,memchr,picolibc,512,0,0,1164,1197
R,1,memchr,picolibc,512,1,0,1194,1201
R,1,memchr,picolibc,1000,0,0,2272,2278
R,1,memchr,picolibc,1000,1,0,2275,2287
R,1,memchr,picolibc,1024,0,0,2313,2325
R,1,memchr,picolibc,1024,1,0,2327,2332
R,1,memchr,picolibc,4096,0,0,9047,9104
R,1,memchr,picolibc,4096,1,0,9088,9124
R,1,memchr,picolibc,8192,0,0,18134,18182
R,1,memchr,picolibc,8192,1,0,18152,18182
R,1,memchr,picolibc,16384,0,0,37101,37158
R,1,memchr,picolibc,16384,1,0,37345,37433
R,1,memchr,llvm-libc,1,0,0,37,37
R,1,memchr,llvm-libc,1,1,0,37,37
R,1,memchr,llvm-libc,2,0,0,41,41
R,1,memchr,llvm-libc,2,1,0,41,41
R,1,memchr,llvm-libc,3,0,0,44,44
R,1,memchr,llvm-libc,3,1,0,44,44
R,1,memchr,llvm-libc,4,0,0,48,57
R,1,memchr,llvm-libc,4,1,0,48,48
R,1,memchr,llvm-libc,7,0,0,63,63
R,1,memchr,llvm-libc,7,1,0,63,63
R,1,memchr,llvm-libc,8,0,0,67,80
R,1,memchr,llvm-libc,8,1,0,67,76
R,1,memchr,llvm-libc,15,0,0,101,114
R,1,memchr,llvm-libc,15,1,0,101,113
R,1,memchr,llvm-libc,16,0,0,105,105
R,1,memchr,llvm-libc,16,1,0,105,118
R,1,memchr,llvm-libc,17,0,0,113,113
R,1,memchr,llvm-libc,17,1,0,113,125
R,1,memchr,llvm-libc,31,0,0,177,190
R,1,memchr,llvm-libc,31,1,0,177,189
R,1,memchr,llvm-libc,32,0,0,181,181
R,1,memchr,llvm-libc,32,1,0,181,190
R,1,memchr,llvm-libc,33,0,0,189,201
R,1,memchr,llvm-libc,33,1,0,189,201
R,1,memchr,llvm-libc,63,0,0,329,350
R,1,memchr,llvm-libc,63,1,0,329,343
R,1,memchr,llvm-libc,64,0,0,333,347
R,1,memchr,llvm-libc,64,1,0,333,346
R,1,memchr,llvm-libc,65,0,0,341,358
R,1,memchr,llvm-libc,65,1,0,341,362
R,1,memchr,llvm-libc,100,0,0,504,533
R,1,memchr,llvm-libc,100,1,0,504,534
R,1,memchr,llvm-libc,128,0,0,637,672
R,1,memchr,llvm-libc,128,1,0,637,673
R,1,memchr,llvm-libc,255,0,0,1254,1294
R,1,memchr,llvm-libc,255,1,0,1275,1298
R,1,memchr,llvm-libc,256,0,0,1281,1307
R,1,memchr,llvm-libc,256,1,0,1289,1305
R,1,memchr,llvm-libc,512,0,0,2531,2568
R,1,memchr,llvm-libc,512,1,0,2565,2579
R,1,memchr,llvm-libc,1000,0,0,4946,4991
R,1,memchr,llvm-libc,1000,1,0,4982,4995
R,1,memchr,llvm-libc,1024,0,0,5100,5107
R,1,memchr,llvm-libc,1024,1,0,5050,5116
R,1,memchr,llvm-libc,4096,0,0,20284,20352
R,1,memchr,llvm-libc,4096,1,0,20290,20355
R,1,memchr,llvm-libc,8192,0,0,40676,40726
R,1,memchr,llvm-libc,8192,1,0,40649,40683
R,1,memchr,llvm-libc,16384,0,0,82405,82483
R,1,memchr,llvm-libc,16384,1,0,82430,82496
R,1,memchr,llvm-word,1,0,0,42,42
R,1,memchr,llvm-word,1,1,0,42,42
R,1,memchr,llvm-word,2,0,0,47,47
R,1,memchr,llvm-word,2,1,0,47,56
R,1,memchr,llvm-word,3,0,0,50,50
R,1,memchr,llvm-word,3,1,0,50,50
R,1,memchr,llvm-word,4,0,0,53,53
R,1,memchr,llvm-word,4,1,0,53,53
R,1,memchr,llvm-word,7,0,0,70,79
R,1,memchr,llvm-word,7,1,0,70,70
R,1,memchr,llvm-word,8,0,0,73,73
R,1,memchr,llvm-word,8,1,0,73,73
R,1,memchr,llvm-word,15,0,0,110,121
R,1,memchr,llvm-word,15,1,0,110,121
R,1,memchr,llvm-word,16,0,0,106,106
R,1,memchr,llvm-word,16,1,0,114,126
R,1,memchr,llvm-word,17,0,0,116,125
R,1,memchr,llvm-word,17,1,0,117,126
R,1,memchr,llvm-word,31,0,0,143,154
R,1,memchr,llvm-word,31,1,0,159,159
R,1,memchr,llvm-word,32,0,0,146,155
R,1,memchr,llvm-word,32,1,0,154,164
R,1,memchr,llvm-word,33,0,0,156,168
R,1,memchr,llvm-word,33,1,0,157,169
R,1,memchr,llvm-word,63,0,0,223,235
R,1,memchr,llvm-word,63,1,0,239,239
R,1,memchr,llvm-word,64,0,0,226,226
R,1,memchr,llvm-word,64,1,0,234,234
R,1,memchr,llvm-word,65,0,0,236,252
R,1,memchr,llvm-word,65,1,0,237,246
R,1,memchr,llvm-word,100,0,0,325,345
R,1,memchr,llvm-word,100,1,0,333,353
R,1,memchr,llvm-word,128,0,0,386,413
R,1,memchr,llvm-word,128,1,0,394,414
R,1,memchr,llvm-word,255,0,0,703,737
R,1,memchr,llvm-word,255,1,0,728,763
R,1,memchr,llvm-word,256,0,0,714,740
R,1,memchr,llvm-word,256,1,0,714,732
R,1,memchr,llvm-word,512,0,0,1386,1404
R,1,memchr,llvm-word,512,1,0,1367,1410
R,1,memchr,llvm-word,1000,0,0,2635,2681
R,1,memchr,llvm-word,1000,1,0,2634,2691
R,1,memchr,llvm-word,1024,0,0,2685,2734
R,1,memchr,llvm-word,1024,1,0,2675,2751
R,1,memchr,llvm-word,4096,0,0,10678,10737
R,1,memchr,llvm-word,4096,1,0,10680,10741
R,1,memchr,llvm-word,8192,0,0,21368,21437
R,1,memchr,llvm-word,8192,1,0,21343,21398
R,1,memchr,llvm-word,16384,0,0,43774,43872
R,1,memchr,llvm-word,16384,1,0,43587,43664
R,1,memchr,word,1,0,0,47,47
R,1,memchr,word,1,1,0,48,48
R,1,memchr,word,2,0,0,50,50
R,1,memchr,word,2,1,0,51,51
R,1,memchr,word,3,0,0,54,54
R,1,memchr,word,3,1,0,55,55
R,1,memchr,word,4,0,0,59,59
R,1,memchr,word,4,1,0,61,61
R,1,memchr,word,7,0,0,59,59
R,1,memchr,word,7,1,0,62,62
R,1,memchr,word,8,0,0,63,63
R,1,memchr,word,8,1,0,67,67
R,1,memchr,word,15,0,0,65,65
R,1,memchr,word,15,1,0,72,72
R,1,memchr,word,16,0,0,68,81
R,1,memchr,word,16,1,0,76,76
R,1,memchr,word,17,0,0,73,73
R,1,memchr,word,17,1,0,82,82
R,1,memchr,word,31,0,0,91,91
R,1,memchr,word,31,1,0,106,106
R,1,memchr,word,32,0,0,94,106
R,1,memchr,word,32,1,0,110,110
R,1,memchr,word,33,0,0,99,99
R,1,memchr,word,33,1,0,116,127
R,1,memchr,word,63,0,0,143,154
R,1,memchr,word,63,1,0,174,181
R,1,memchr,word,64,0,0,146,146
R,1,memchr,word,64,1,0,178,187
R,1,memchr,word,65,0,0,151,162
R,1,memchr,word,65,1,0,184,195
R,1,memchr,word,100,0,0,215,226
R,1,memchr,word,100,1,0,265,283
R,1,memchr,word,128,0,0,250,269
R,1,memchr,word,128,1,0,314,333
R,1,memchr,word,255,0,0,455,479
R,1,memchr,word,255,1,0,582,613
R,1,memchr,word,256,0,0,458,483
R,1,memchr,word,256,1,0,586,619
R,1,memchr,word,512,0,0,894,913
R,1,memchr,word,512,1,0,1159,1181
R,1,memchr,word,1000,0,0,1730,1740
R,1,memchr,word,1000,1,0,2251,2260
R,1,memchr,word,1024,0,0,1757,1770
R,1,memchr,word,1024,1,0,2294,2304
R,1,memchr,word,4096,0,0,6911,6946
R,1,memchr,word,4096,1,0,9011,9068
R,1,memchr,word,8192,0,0,13775,13881
R,1,memchr,word,8192,1,0,18066,18110
R,1,memchr,word,16384,0,0,28746,28805
R,1,memchr,word,16384,1,0,37199,37264
R,1,memchr,mve16,1,0,0,35,35
R,1,memchr,mve16,1,1,0,36,36
R,1,memchr,mve16,2,0,0,35,35
R,1,memchr,mve16,2,1,0,36,36
R,1,memchr,mve16,3,0,0,35,35
R,1,memchr,mve16,3,1,0,36,36
R,1,memchr,mve16,4,0,0,35,35
R,1,memchr,mve16,4,1,0,36,36
R,1,memchr,mve16,7,0,0,35,35
R,1,memchr,mve16,7,1,0,36,36
R,1,memchr,mve16,8,0,0,35,35
R,1,memchr,mve16,8,1,0,36,36
R,1,memchr,mve16,15,0,0,35,35
R,1,memchr,mve16,15,1,0,36,36
R,1,memchr,mve16,16,0,0,34,34
R,1,memchr,mve16,16,1,0,35,35
R,1,memchr,mve16,17,0,0,45,53
R,1,memchr,mve16,17,1,0,47,47
R,1,memchr,mve16,31,0,0,45,45
R,1,memchr,mve16,31,1,0,47,47
R,1,memchr,mve16,32,0,0,44,44
R,1,memchr,mve16,32,1,0,46,46
R,1,memchr,mve16,33,0,0,55,55
R,1,memchr,mve16,33,1,0,58,70
R,1,memchr,mve16,63,0,0,65,65
R,1,memchr,mve16,63,1,0,69,69
R,1,memchr,mve16,64,0,0,64,76
R,1,memchr,mve16,64,1,0,68,68
R,1,memchr,mve16,65,0,0,75,75
R,1,memchr,mve16,65,1,0,80,80
R,1,memchr,mve16,100,0,0,95,103
R,1,memchr,mve16,100,1,0,102,114
R,1,memchr,mve16,128,0,0,104,116
R,1,memchr,mve16,128,1,0,112,124
R,1,memchr,mve16,255,0,0,185,197
R,1,memchr,mve16,255,1,0,201,220
R,1,memchr,mve16,256,0,0,184,196
R,1,memchr,mve16,256,1,0,200,212
R,1,memchr,mve16,512,0,0,344,364
R,1,memchr,mve16,512,1,0,378,398
R,1,memchr,mve16,1000,0,0,655,691
R,1,memchr,mve16,1000,1,0,734,770
R,1,memchr,mve16,1024,0,0,672,700
R,1,memchr,mve16,1024,1,0,758,790
R,1,memchr,mve16,4096,0,0,2648,2693
R,1,memchr,mve16,4096,1,0,3063,3095
R,1,memchr,mve16,8192,0,0,5324,5379
R,1,memchr,mve16,8192,1,0,6139,6201
R,1,memchr,mve16,16384,0,0,11526,11593
R,1,memchr,mve16,16384,1,0,13190,13305
# phase 2 CCR=0x00030201 overhead=31
R,2,memcpy,byte,1,0,0,25,25
R,2,memcpy,byte,1,1,1,25,25
R,2,memcpy,byte,1,1,3,25,25
R,2,memcpy,byte,2,0,0,34,34
R,2,memcpy,byte,2,1,1,34,34
R,2,memcpy,byte,2,1,3,34,34
R,2,memcpy,byte,3,0,0,37,37
R,2,memcpy,byte,3,1,1,37,37
R,2,memcpy,byte,3,1,3,37,37
R,2,memcpy,byte,4,0,0,37,37
R,2,memcpy,byte,4,1,1,37,37
R,2,memcpy,byte,4,1,3,37,37
R,2,memcpy,byte,7,0,0,44,44
R,2,memcpy,byte,7,1,1,44,44
R,2,memcpy,byte,7,1,3,44,44
R,2,memcpy,byte,8,0,0,45,45
R,2,memcpy,byte,8,1,1,45,45
R,2,memcpy,byte,8,1,3,45,45
R,2,memcpy,byte,15,0,0,60,60
R,2,memcpy,byte,15,1,1,60,60
R,2,memcpy,byte,15,1,3,60,71
R,2,memcpy,byte,16,0,0,61,70
R,2,memcpy,byte,16,1,1,61,61
R,2,memcpy,byte,16,1,3,61,74
R,2,memcpy,byte,17,0,0,57,57
R,2,memcpy,byte,17,1,1,57,57
R,2,memcpy,byte,17,1,3,56,65
R,2,memcpy,byte,31,0,0,92,105
R,2,memcpy,byte,31,1,1,92,101
R,2,memcpy,byte,31,1,3,92,105
R,2,memcpy,byte,32,0,0,93,106
R,2,memcpy,byte,32,1,1,93,106
R,2,memcpy,byte,32,1,3,93,106
R,2,memcpy,byte,33,0,0,89,101
R,2,memcpy,byte,33,1,1,89,102
R,2,memcpy,byte,33,1,3,88,88
R,2,memcpy,byte,63,0,0,156,169
R,2,memcpy,byte,63,1,1,156,169
R,2,memcpy,byte,63,1,3,156,169
R,2,memcpy,byte,64,0,0,157,170
R,2,memcpy,byte,64,1,1,157,166
R,2,memcpy,byte,64,1,3,157,170
R,2,memcpy,byte,65,0,0,153,166
R,2,memcpy,byte,65,1,1,153,166
R,2,memcpy,byte,65,1,3,152,165
R,2,memcpy,byte,100,0,0,229,242
R,2,memcpy,byte,100,1,1,229,253
R,2,memcpy,byte,100,1,3,229,253
R,2,memcpy,byte,128,0,0,285,307
R,2,memcpy,byte,128,1,1,285,309
R,2,memcpy,byte,128,1,3,285,309
R,2,memcpy,byte,255,0,0,551,584
R,2,memcpy,byte,255,1,1,540,571
R,2,memcpy,byte,255,1,3,540,580
R,2,memcpy,byte,256,0,0,541,568
R,2,memcpy,byte,256,1,1,541,587
R,2,memcpy,byte,256,1,3,552,577
R,2,memcpy,byte,512,0,0,1084,1107
R,2,memcpy,byte,512,1,1,1076,1113
R,2,memcpy,byte,512,1,3,1090,1121
R,2,memcpy,byte,1000,0,0,2119,2123
R,2,memcpy,byte,1000,1,1,2077,2146
R,2,memcpy,byte,1000,1,3,2144,2147
R,2,memcpy,byte,1024,0,0,2167,2171
R,2,memcpy,byte,1024,1,1,2109,2203
R,2,memcpy,byte,1024,1,3,2182,2203
R,2,memcpy,byte,4096,0,0,8545,8594
R,2,memcpy,byte,4096,1,1,8646,8707
R,2,memcpy,byte,4096,1,3,8637,8705
R,2,memcpy,byte,8192,0,0,17070,17164
R,2,memcpy,byte,8192,1,1,17280,17386
R,2,memcpy,byte,8192,1,3,17291,17384
R,2,memcpy,byte,16384,0,0,34223,34284
R,2,memcpy,byte,16384,1,1,34625,34737
R,2,memcpy,byte,16384,1,3,34636,34736
R,2,memcpy,autovec,1,0,0,21,21
R,2,memcpy,autovec,1,1,1,22,22
R,2,memcpy,autovec,1,1,3,22,22
R,2,memcpy,autovec,2,0,0,21,21
R,2,memcpy,autovec,2,1,1,22,22
R,2,memcpy,autovec,2,1,3,22,22
R,2,memcpy,autovec,3,0,0,21,21
R,2,memcpy,autovec,3,1,1,22,22
R,2,memcpy,autovec,3,1,3,22,22
R,2,memcpy,autovec,4,0,0,21,21
R,2,memcpy,autovec,4,1,1,22,31
R,2,memcpy,autovec,4,1,3,22,22
R,2,memcpy,autovec,7,0,0,21,21
R,2,memcpy,autovec,7,1,1,22,22
R,2,memcpy,autovec,7,1,3,22,22
R,2,memcpy,autovec,8,0,0,21,21
R,2,memcpy,autovec,8,1,1,22,22
R,2,memcpy,autovec,8,1,3,22,22
R,2,memcpy,autovec,15,0,0,21,21
R,2,memcpy,autovec,15,1,1,22,22
R,2,memcpy,autovec,15,1,3,22,22
R,2,memcpy,autovec,16,0,0,21,21
R,2,memcpy,autovec,16,1,1,22,22
R,2,memcpy,autovec,16,1,3,22,22
R,2,memcpy,autovec,17,0,0,27,27
R,2,memcpy,autovec,17,1,1,29,29
R,2,memcpy,autovec,17,1,3,29,29
R,2,memcpy,autovec,31,0,0,27,27
R,2,memcpy,autovec,31,1,1,29,29
R,2,memcpy,autovec,31,1,3,29,29
R,2,memcpy,autovec,32,0,0,27,27
R,2,memcpy,autovec,32,1,1,29,29
R,2,memcpy,autovec,32,1,3,29,29
R,2,memcpy,autovec,33,0,0,33,33
R,2,memcpy,autovec,33,1,1,36,36
R,2,memcpy,autovec,33,1,3,36,36
R,2,memcpy,autovec,63,0,0,39,39
R,2,memcpy,autovec,63,1,1,43,43
R,2,memcpy,autovec,63,1,3,43,43
R,2,memcpy,autovec,64,0,0,39,39
R,2,memcpy,autovec,64,1,1,43,43
R,2,memcpy,autovec,64,1,3,43,43
R,2,memcpy,autovec,65,0,0,45,45
R,2,memcpy,autovec,65,1,1,50,50
R,2,memcpy,autovec,65,1,3,50,50
R,2,memcpy,autovec,100,0,0,57,57
R,2,memcpy,autovec,100,1,1,64,77
R,2,memcpy,autovec,100,1,3,64,77
R,2,memcpy,autovec,128,0,0,63,63
R,2,memcpy,autovec,128,1,1,71,71
R,2,memcpy,autovec,128,1,3,71,84
R,2,memcpy,autovec,255,0,0,111,124
R,2,memcpy,autovec,255,1,1,127,140
R,2,memcpy,autovec,255,1,3,127,140
R,2,memcpy,autovec,256,0,0,111,124
R,2,memcpy,autovec,256,1,1,127,140
R,2,memcpy,autovec,256,1,3,127,141
R,2,memcpy,autovec,512,0,0,207,220
R,2,memcpy,autovec,512,1,1,239,265
R,2,memcpy,autovec,512,1,3,239,264
R,2,memcpy,autovec,1000,0,0,393,411
R,2,memcpy,autovec,1000,1,1,456,496
R,2,memcpy,autovec,1000,1,3,456,494
R,2,memcpy,autovec,1024,0,0,399,430
R,2,memcpy,autovec,1024,1,1,463,502
R,2,memcpy,autovec,1024,1,3,463,502
R,2,memcpy,autovec,4096,0,0,1605,1618
R,2,memcpy,autovec,4096,1,1,1913,1926
R,2,memcpy,autovec,4096,1,3,1911,1929
R,2,memcpy,autovec,8192,0,0,3204,3244
R,2,memcpy,autovec,8192,1,1,3813,3851
R,2,memcpy,autovec,8192,1,3,3811,3841
R,2,memcpy,autovec,16384,0,0,6397,6442
R,2,memcpy,autovec,16384,1,1,7619,7677
R,2,memcpy,autovec,16384,1,3,7617,7670
R,2,memcpy,picolibc,1,0,0,38,38
R,2,memcpy,picolibc,1,1,1,38,38
R,2,memcpy,picolibc,1,1,3,38,38
R,2,memcpy,picolibc,2,0,0,38,38
R,2,memcpy,picolibc,2,1,1,37,37
R,2,memcpy,picolibc,2,1,3,38,38
R,2,memcpy,picolibc,3,0,0,38,38
R,2,memcpy,picolibc,3,1,1,37,37
R,2,memcpy,picolibc,3,1,3,37,37
R,2,memcpy,picolibc,4,0,0,35,35
R,2,memcpy,picolibc,4,1,1,31,31
R,2,memcpy,picolibc,4,1,3,31,31
R,2,memcpy,picolibc,7,0,0,35,35
R,2,memcpy,picolibc,7,1,1,52,61
R,2,memcpy,picolibc,7,1,3,52,52
R,2,memcpy,picolibc,8,0,0,43,43
R,2,memcpy,picolibc,8,1,1,53,53
R,2,memcpy,picolibc,8,1,3,54,54
R,2,memcpy,picolibc,15,0,0,51,51
R,2,memcpy,picolibc,15,1,1,68,81
R,2,memcpy,picolibc,15,1,3,71,84
R,2,memcpy,picolibc,16,0,0,39,39
R,2,memcpy,picolibc,16,1,1,69,81
R,2,memcpy,picolibc,16,1,3,72,85
R,2,memcpy,picolibc,17,0,0,40,40
R,2,memcpy,picolibc,17,1,1,68,68
R,2,memcpy,picolibc,17,1,3,71,71
R,2,memcpy,picolibc,31,0,0,52,52
R,2,memcpy,picolibc,31,1,1,69,69
R,2,memcpy,picolibc,31,1,3,76,85
R,2,memcpy,picolibc,32,0,0,51,51
R,2,memcpy,picolibc,32,1,1,70,70
R,2,memcpy,picolibc,32,1,3,77,77
R,2,memcpy,picolibc,33,0,0,52,52
R,2,memcpy,picolibc,33,1,1,69,78
R,2,memcpy,picolibc,33,1,3,76,89
R,2,memcpy,picolibc,63,0,0,76,76
R,2,memcpy,picolibc,63,1,1,93,93
R,2,memcpy,picolibc,63,1,3,108,121
R,2,memcpy,picolibc,64,0,0,51,51
R,2,memcpy,picolibc,64,1,1,94,107
R,2,memcpy,picolibc,64,1,3,109,122
R,2,memcpy,picolibc,65,0,0,52,52
R,2,memcpy,picolibc,65,1,1,93,102
R,2,memcpy,picolibc,65,1,3,108,121
R,2,memcpy,picolibc,100,0,0,61,61
R,2,memcpy,picolibc,100,1,1,82,94
R,2,memcpy,picolibc,100,1,3,107,119
R,2,memcpy,picolibc,128,0,0,75,87
R,2,memcpy,picolibc,128,1,1,107,119
R,2,memcpy,picolibc,128,1,3,138,147
R,2,memcpy,picolibc,255,0,0,137,150
R,2,memcpy,picolibc,255,1,1,154,167
R,2,memcpy,picolibc,255,1,3,217,230
R,2,memcpy,picolibc,256,0,0,123,136
R,2,memcpy,picolibc,256,1,1,155,168
R,2,memcpy,picolibc,256,1,3,218,231
R,2,memcpy,picolibc,512,0,0,219,232
R,2,memcpy,picolibc,512,1,1,251,273
R,2,memcpy,picolibc,512,1,3,378,408
R,2,memcpy,picolibc,1000,0,0,405,436
R,2,memcpy,picolibc,1000,1,1,428,445
R,2,memcpy,picolibc,1000,1,3,675,705
R,2,memcpy,picolibc,1024,0,0,411,440
R,2,memcpy,picolibc,1024,1,1,443,474
R,2,memcpy,picolibc,1024,1,3,707,748
R,2,memcpy,picolibc,4096,0,0,1630,1640
R,2,memcpy,picolibc,4096,1,1,1655,1673
R,2,memcpy,picolibc,4096,1,3,2701,2760
R,2,memcpy,picolibc,8192,0,0,3209,3243
R,2,memcpy,picolibc,8192,1,1,3244,3283
R,2,memcpy,picolibc,8192,1,3,5418,5449
R,2,memcpy,picolibc,16384,0,0,6396,6467
R,2,memcpy,picolibc,16384,1,1,6467,6508
R,2,memcpy,picolibc,16384,1,3,10767,10812
R,2,memcpy,llvm-libc,1,0,0,52,52
R,2,memcpy,llvm-libc,1,1,1,63,63
R,2,memcpy,llvm-libc,1,1,3,63,63
